source,seriesuid,png,grid,foreground_fraction,foreground_mean,foreground_std,image_p99,z_range,z_std,grad_p95,grad_p99,grad_max,edge_z_std,control_points,control_labels,anchor_labels,control_z_range,qc_badness,qc_bucket,qc_rank_worst
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.329404588567903628160652715124.npy,0.6503921753286066,0.3038448989391327,0.2397197186946869,0.9647058844566345,189.0,30.771604537963867,2.181631994247436,3.364059276580813,4.000656604766846,7.999587059020996,18,10,8,189.0,0.43369863842858214,high_review,11
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.219087313261026510628926082729.npy,0.612948717948718,0.3566473722457886,0.25563687086105347,1.0,165.0,15.839614868164062,2.0171779274940485,4.802027425766009,16.666162490844727,6.584079742431641,18,10,8,165.0,0.433692111089495,high_review,12
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.826829446346820089862659555750,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.826829446346820089862659555750/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.826829446346820089862659555750.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.826829446346820089862659555750/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.826829446346820089862659555750.npy,0.6525964166413605,0.36027762293815613,0.2661289572715759,1.0,176.0,29.821786880493164,2.6426352500915526,3.9251472759246733,4.699671745300293,7.6344828605651855,33,25,8,176.0,0.42805326907899616,high_review,13
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478.npy,0.6832092638544252,0.35051125288009644,0.26523083448410034,1.0,171.0,27.852617263793945,2.500618636608124,3.3236152291297945,27.965274810791016,13.193253517150879,43,35,8,171.0,0.414026798023118,high_review,14
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588.npy,0.6048938520796632,0.365546315908432,0.226228728890419,1.0,168.0,21.147560119628906,2.274393856525419,3.786699881553654,6.051876068115234,5.710144519805908,53,45,8,168.0,0.40629020649062275,high_review,15
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.124822907934319930841506266464.npy,0.6265366581912337,0.2824712097644806,0.2178153246641159,0.8627451062202454,170.0,25.534404754638672,1.8990421891212448,2.854032266139987,18.856077194213867,13.756051063537598,33,25,8,170.0,0.3995233036809498,high_review,16
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406.npy,0.5283790096543133,0.37021878361701965,0.23434355854988098,1.0,160.0,20.49918556213379,2.0147424936294556,4.014765648841856,7.321829319000244,4.803577423095703,23,15,8,160.0,0.39778425262769057,high_review,17
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.126631670596873065041988320084,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.126631670596873065041988320084/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.126631670596873065041988320084.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.126631670596873065041988320084/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.126631670596873065041988320084.npy,0.557346885130991,0.3622215986251831,0.2277936339378357,0.929411768913269,181.0,34.062503814697266,1.5592467725276946,1.813669555187225,1.9929269552230835,7.534356117248535,18,10,8,181.0,0.372819766916169,high_review,18
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518.npy,0.5861486486486487,0.3610047698020935,0.22415511310100555,0.929411768913269,142.0,16.773561477661133,2.0937073230743386,4.204497427940364,15.019647598266602,3.907146453857422,68,60,8,142.0,0.3714841371801163,high_review,19
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.692598144815688523679745963696,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.692598144815688523679745963696/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.692598144815688523679745963696.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.692598144815688523679745963696/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.692598144815688523679745963696.npy,0.5993519585253456,0.3030562400817871,0.23475810885429382,0.9372549057006836,171.0,29.268421173095703,1.3967052519321443,2.165205643177033,3.7715516090393066,8.614404678344727,18,10,8,171.0,0.3690992908027437,high_review,20
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505.npy,0.6486511978871911,0.3060840368270874,0.2487078309059143,1.0,139.0,12.820306777954102,1.7454419493675215,4.052817544937097,10.574508666992188,5.600867748260498,18,10,8,139.0,0.3656975657886918,high_review,21
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421.npy,0.6291049161062872,0.3280799686908722,0.22627899050712585,0.8509804010391235,168.0,28.9078426361084,1.8909964263439167,2.262443995475769,2.340529680252075,7.856576919555664,18,10,8,168.0,0.36533237968550786,high_review,22
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.187966156856911682643615997798.npy,0.6502678870409644,0.3118724226951599,0.2357608824968338,0.9921568632125854,139.0,18.57413673400879,1.884885257482528,3.7898263573646545,6.407168865203857,7.979349613189697,28,20,8,139.0,0.3630933454169167,high_review,23
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.113679818447732724990336702075,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.113679818447732724990336702075/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.113679818447732724990336702075.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.113679818447732724990336702075/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.113679818447732724990336702075.npy,0.6285672502402541,0.3468290865421295,0.22853663563728333,0.9730980408191658,135.0,15.932351112365723,1.9209092259407043,4.07764830589294,7.4973955154418945,6.44973611831665,23,15,8,135.0,0.3616621961063808,high_review,24
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.910435939545691201820711078950,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.910435939545691201820711078950/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.910435939545691201820711078950.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.910435939545691201820711078950/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.910435939545691201820711078950.npy,0.6318819302244717,0.3710031807422638,0.23371079564094543,1.0,155.0,25.778499603271484,1.6174030005931854,2.2726013183593743,13.242330551147461,15.192773818969727,43,35,8,155.0,0.3602730924818251,high_review,25
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.151764021165118974848436095034,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.151764021165118974848436095034/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.151764021165118974848436095034.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.151764021165118974848436095034/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.151764021165118974848436095034.npy,0.5897397952891849,0.32414206862449646,0.23613469302654266,0.9411764740943909,142.0,14.977598190307617,1.3609637379646309,3.2924805569648754,6.557471752166748,10.349562644958496,28,20,8,142.0,0.3584401114755207,high_review,26
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.148229375703208214308676934766,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.148229375703208214308676934766/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.148229375703208214308676934766.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.148229375703208214308676934766/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.148229375703208214308676934766.npy,0.5990371933526774,0.3249564468860626,0.23060297966003418,0.9254902005195618,150.0,18.110240936279297,1.6021272957325,2.6900531911849965,7.348446369171143,10.04901123046875,18,10,8,150.0,0.3530327318032582,high_review,27
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.128059192202504367870633619224,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.128059192202504367870633619224/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.128059192202504367870633619224.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.128059192202504367870633619224/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.128059192202504367870633619224.npy,0.658939159232947,0.3378952741622925,0.2282024621963501,0.9215686321258545,137.0,16.57876968383789,1.7193129420280453,3.8147988176345775,6.54270601272583,3.7285776138305664,18,10,8,137.0,0.35106302589310523,high_review,28
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.259123825760999546551970425757.npy,0.55188246097337,0.38965198397636414,0.24592505395412445,0.9943137258291216,146.0,24.36285972595215,1.7226906955242154,2.815934391021728,4.760371208190918,9.320579528808594,33,25,8,146.0,0.3485237640168931,high_review,29
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630.npy,0.5594744989749383,0.3587490916252136,0.225393608212471,0.9019607901573181,135.0,20.790203094482422,1.996620851755142,3.482332241535184,4.644517421722412,7.182192802429199,33,25,8,135.0,0.3454303956958982,high_review,30
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547.npy,0.5285379108908521,0.3337961435317993,0.2057451456785202,0.8784313797950745,138.0,17.34376335144043,1.5701695978641508,3.0304580211639416,7.8949971199035645,8.502644538879395,23,15,8,138.0,0.3398085062768724,high_review,31
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.287966244644280690737019247886,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.287966244644280690737019247886/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.287966244644280690737019247886.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.287966244644280690737019247886/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.287966244644280690737019247886.npy,0.5064641241111829,0.37673577666282654,0.2171747088432312,0.8666666746139526,131.0,18.158166885375977,1.5762845218181598,3.5463941740989022,17.348310470581055,5.204566478729248,33,25,8,131.0,0.3362908618423654,high_review,32
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689.npy,0.5027308414405188,0.3880261480808258,0.22914820909500122,0.9764705896377563,116.0,12.546701431274414,1.9004114091396322,4.275510249137879,10.791813850402832,6.516809940338135,33,25,8,116.0,0.3360804406748878,high_review,33
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.139444426690868429919252698606,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.139444426690868429919252698606/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.139444426690868429919252698606.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.139444426690868429919252698606/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.139444426690868429919252698606.npy,0.6177543859649123,0.3365389108657837,0.2409256249666214,1.0,120.0,26.691892623901367,1.7170859694480862,3.757942249774944,10.704627990722656,8.042438507080078,33,25,8,120.0,0.33061035306453734,high_review,34
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.955688628308192728558382581802,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.955688628308192728558382581802/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.955688628308192728558382581802.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.955688628308192728558382581802/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.955688628308192728558382581802.npy,0.5809387538352608,0.3482015132904053,0.24900273978710175,1.0,131.0,12.133686065673828,1.718531250953673,3.4165012001990926,9.757774353027344,4.2606306076049805,33,25,8,131.0,0.33029643735620606,high_review,35
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209.npy,0.5660122092064016,0.36969754099845886,0.25047051906585693,1.0,120.0,13.159571647644043,1.3832092702388754,3.5637960481643662,9.27563190460205,10.380941390991211,18,10,8,120.0,0.3299826400915781,high_review,36
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.192256506776434538421891524301,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.192256506776434538421891524301/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.192256506776434538421891524301.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.192256506776434538421891524301/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.192256506776434538421891524301.npy,0.5845394736842106,0.3129139542579651,0.2241581529378891,0.9764705896377563,145.0,20.909854888916016,1.7951232433319098,2.2607118964195267,2.845616579055786,7.431950569152832,33,25,8,145.0,0.326003469268481,high_review,37
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.306112617218006614029386065035,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.306112617218006614029386065035/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.306112617218006614029386065035.png,data/luna16_saliency_synthetic_gt_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.306112617218006614029386065035/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.306112617218006614029386065035.npy,0.5077951858162206,0.3328879475593567,0.22947199642658234,0.8549019694328308,115.0,18.38676643371582,1.5947316884994507,3.6877652645111083,8.76672077178955,8.9683256149292,48,40,8,115.0,0.3222292370796203,high_review,38
